Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP20,TP6,63.0,8
AP20,TP7,28.0,8
AP20,TP8,214.0,8
AP20,TP9,210.0,8
AP20,TP10,0.0,8
AP20,TP1,143.0,1
AP20,TP2,205.0,1
AP20,TP3,200.0,1
AP20,TP4,326.0,1
AP20,TP5,200.0,1
AP20,TP6,186.0,1
AP20,TP7,280.0,1
AP20,TP8,274.0,1
AP20,TP9,94.0,1
AP20,TP10,173.0,1
AP20,TP1,135.0,1
AP20,TP2,299.0,1
AP20,TP3,206.0,1
AP20,TP4,166.0,1
AP20,TP5,222.0,1
AP20,TP6,287.0,1
AP20,TP7,81.0,1
AP20,TP8,131.0,1
AP20,TP9,112.0,1
AP20,TP10,293.0,1
AP20,TP1,223.0,1
AP20,TP2,102.0,1
AP20,TP3,125.0,1
AP20,TP4,208.0,1
AP20,TP5,164.0,1
AP20,TP6,121.0,2
AP20,TP7,248.0,2
AP20,TP8,71.0,2
AP20,TP9,35.0,2
AP20,TP10,161.0,2
AP20,TP1,181.0,2
AP20,TP2,160.0,2
AP20,TP3,196.0,2
AP20,TP4,88.0,2
AP20,TP5,220.0,2
AP20,TP6,301.0,2
AP20,TP7,130.0,2
AP20,TP8,328.0,2
AP20,TP9,14.0,2
AP20,TP10,250.0,2
AP21,TP1,206.0,2
AP21,TP2,221.0,2
AP21,TP3,120.0,2
AP21,TP4,309.0,2
AP21,TP5,27.0,2
AP21,TP6,229.0,2
AP21,TP7,160.0,2
AP21,TP8,387.0,2
AP21,TP9,67.0,2
AP21,TP10,253.0,2
AP21,TP1,213.0,3
AP21,TP2,242.0,3
AP21,TP3,192.0,3
AP21,TP4,296.0,3
AP21,TP5,250.0,3
AP21,TP6,262.0,3
AP21,TP7,246.0,3
AP21,TP8,111.0,3
AP21,TP9,285.0,3
AP21,TP10,184.0,3
AP21,TP1,124.0,3
AP21,TP2,302.0,3
AP21,TP3,93.0,3
AP21,TP4,115.0,3
AP21,TP5,200.0,3
AP21,TP6,168.0,3
AP21,TP7,143.0,3
AP21,TP8,132.0,3
AP21,TP9,50.0,3
AP21,TP10,251.0,3
AP21,TP1,107.0,3
AP21,TP2,131.0,3
AP21,TP3,125.0,3
AP21,TP4,233.0,3
AP21,TP5,280.0,3
AP21,TP6,25.0,4
AP21,TP7,205.0,4
AP21,TP8,299.0,4
AP21,TP9,63.0,4
AP21,TP10,310.0,4
AP21,TP1,248.0,4
AP21,TP2,258.0,4
AP21,TP3,282.0,4
AP21,TP4,104.0,4
AP21,TP5,258.0,4
AP21,TP6,55.0,4
AP21,TP7,135.0,4
AP21,TP8,72.0,4
AP21,TP9,189.0,4
AP21,TP10,118.0,4
AP21,TP1,197.0,4
AP21,TP2,186.0,4
AP21,TP3,137.0,4
AP21,TP4,100.0,4
AP21,TP5,171.0,4
AP21,TP6,372.0,4
AP21,TP7,345.0,4
AP21,TP8,161.0,4
AP21,TP9,89.0,4
AP21,TP10,121.0,4
AP21,TP1,212.0,5
AP21,TP2,169.0,5
AP21,TP3,153.0,5
AP21,TP4,131.0,5
AP21,TP5,177.0,5
AP21,TP6,296.0,5
AP21,TP7,113.0,5
AP21,TP8,161.0,5
AP21,TP9,277.0,5
AP21,TP10,83.0,5
AP21,TP1,137.0,5
AP21,TP2,244.0,5
AP21,TP3,208.0,5
AP21,TP4,345.0,5
AP21,TP5,158.0,5
AP21,TP6,133.0,5
AP21,TP7,124.0,5
AP21,TP8,348.0,5
AP21,TP9,106.0,5
AP21,TP10,113.0,5
AP22,TP1,152.0,5
AP22,TP2,107.0,5
AP22,TP3,313.0,5
AP22,TP4,149.0,5
AP22,TP5,200.0,5
AP22,TP6,279.0,6
AP22,TP7,208.0,6
AP22,TP8,140.0,6
AP22,TP9,181.0,6
AP22,TP10,155.0,6
AP22,TP1,87.0,6
AP22,TP2,312.0,6
AP22,TP3,167.0,6
AP22,TP4,197.0,6
AP22,TP5,304.0,6
AP22,TP6,13.0,6
AP22,TP7,233.0,6
AP22,TP8,310.0,6
AP22,TP9,124.0,6
AP22,TP10,139.0,6
AP22,TP1,47.0,6
AP22,TP2,263.0,6
AP22,TP3,224.0,6
AP22,TP4,319.0,6
AP22,TP5,179.0,6
AP22,TP6,296.0,6
AP22,TP7,219.0,6
AP22,TP8,259.0,6
AP22,TP9,119.0,6
AP22,TP10,99.0,6
AP22,TP1,174.0,7
AP22,TP2,189.0,7
AP22,TP3,224.0,7
AP22,TP4,83.0,7
AP22,TP5,285.0,7
AP22,TP6,181.0,7
AP22,TP7,202.0,7
AP22,TP8,400.0,7
AP22,TP9,116.0,7
AP22,TP10,162.0,7
AP22,TP1,249.0,7
AP22,TP2,245.0,7
AP22,TP3,72.0,7
AP22,TP4,200.0,7
AP22,TP5,155.0,7
AP22,TP6,300.0,7
AP22,TP7,292.0,7
AP22,TP8,243.0,7
AP22,TP9,150.0,7
AP22,TP10,136.0,7
AP22,TP1,84.0,7
AP22,TP2,102.0,7
AP22,TP3,129.0,7
AP22,TP4,197.0,7
AP22,TP5,111.0,7
AP22,TP6,213.0,8
AP22,TP7,400.0,8
AP22,TP8,333.0,8
AP22,TP9,271.0,8
AP22,TP10,355.0,8
AP22,TP1,58.0,8
AP22,TP2,348.0,8
AP22,TP3,181.0,8
AP22,TP4,138.0,8
AP22,TP5,230.0,8
AP22,TP6,80.0,8
AP22,TP7,232.0,8
AP22,TP8,400.0,8
AP22,TP9,254.0,8
AP22,TP10,228.0,8
AP22,TP1,273.0,8
AP22,TP2,264.0,8
AP22,TP3,248.0,8
AP22,TP4,198.0,8
AP22,TP5,374.0,8
AP22,TP6,264.0,8
AP22,TP7,258.0,8
AP22,TP8,189.0,8
AP22,TP9,259.0,8
AP22,TP10,211.0,8
AP23,TP1,249.0,1
AP23,TP2,93.0,1
AP23,TP3,143.0,1
AP23,TP4,282.0,1
AP23,TP5,138.0,1
AP23,TP6,223.0,1
AP23,TP7,94.0,1
AP23,TP8,191.0,1
AP23,TP9,249.0,1
AP23,TP10,254.0,1
AP23,TP1,178.0,1
AP23,TP2,6.0,1
AP23,TP3,316.0,1
AP23,TP4,326.0,1
AP23,TP5,236.0,1
AP23,TP6,56.0,1
AP23,TP7,281.0,1
AP23,TP8,139.0,1
AP23,TP9,231.0,1
AP23,TP10,21.0,1
AP23,TP1,232.0,1
AP23,TP2,225.0,1
AP23,TP3,313.0,1
AP23,TP4,143.0,1
AP23,TP5,219.0,1
AP23,TP6,347.0,2
AP23,TP7,226.0,2
AP23,TP8,200.0,2
AP23,TP9,91.0,2
AP23,TP10,232.0,2
AP23,TP1,194.0,2
AP23,TP2,198.0,2
AP23,TP3,156.0,2
AP23,TP4,259.0,2
AP23,TP5,189.0,2
AP23,TP6,100.0,2
AP23,TP7,161.0,2
AP23,TP8,159.0,2
AP23,TP9,39.0,2
AP23,TP10,182.0,2
AP23,TP1,246.0,2
AP23,TP2,138.0,2
AP23,TP3,321.0,2
AP23,TP4,273.0,2
AP23,TP5,147.0,2
AP23,TP6,281.0,2
AP23,TP7,216.0,2
AP23,TP8,204.0,2
AP23,TP9,230.0,2
AP23,TP10,141.0,2
AP23,TP1,295.0,3
AP23,TP2,58.0,3
AP23,TP3,364.0,3
AP23,TP4,128.0,3
AP23,TP5,238.0,3
AP23,TP6,159.0,3
AP23,TP7,207.0,3
AP23,TP8,204.0,3
AP23,TP9,311.0,3
AP23,TP10,305.0,3
AP23,TP1,263.0,3
AP23,TP2,80.0,3
AP23,TP3,233.0,3
AP23,TP4,94.0,3
AP23,TP5,140.0,3
AP23,TP6,116.0,3
AP23,TP7,154.0,3
AP23,TP8,249.0,3
AP23,TP9,160.0,3
AP23,TP10,237.0,3
AP23,TP1,337.0,3
AP23,TP2,157.0,3
AP23,TP3,158.0,3
AP23,TP4,190.0,3
AP23,TP5,169.0,3
AP23,TP6,156.0,4
AP23,TP7,131.0,4
AP23,TP8,331.0,4
AP23,TP9,83.0,4
AP23,TP10,298.0,4
AP24,TP1,233.0,4
AP24,TP2,173.0,4
AP24,TP3,115.0,4
AP24,TP4,292.0,4
AP24,TP5,92.0,4
AP24,TP6,210.0,4
AP24,TP7,259.0,4
AP24,TP8,101.0,4
AP24,TP9,209.0,4
AP24,TP10,110.0,4
AP24,TP1,83.0,4
AP24,TP2,188.0,4
AP24,TP3,295.0,4
AP24,TP4,281.0,4
AP24,TP5,156.0,4
AP24,TP6,210.0,4
AP24,TP7,147.0,4
AP24,TP8,191.0,4
AP24,TP9,193.0,4
AP24,TP10,74.0,4
AP24,TP1,115.0,5
AP24,TP2,230.0,5
AP24,TP3,168.0,5
AP24,TP4,278.0,5
AP24,TP5,28.0,5
AP24,TP6,25.0,5
AP24,TP7,169.0,5
AP24,TP8,208.0,5
AP24,TP9,160.0,5
AP24,TP10,206.0,5
AP24,TP1,344.0,5
AP24,TP2,99.0,5
AP24,TP3,283.0,5
AP24,TP4,184.0,5
AP24,TP5,149.0,5
AP24,TP6,282.0,5
AP24,TP7,194.0,5
AP24,TP8,230.0,5
AP24,TP9,167.0,5
AP24,TP10,58.0,5
AP24,TP1,250.0,5
AP24,TP2,262.0,5
AP24,TP3,400.0,5
AP24,TP4,97.0,5
AP24,TP5,257.0,5
AP24,TP6,229.0,6
AP24,TP7,143.0,6
AP24,TP8,132.0,6
AP24,TP9,12.0,6
AP24,TP10,142.0,6
AP24,TP1,223.0,6
AP24,TP2,254.0,6
AP24,TP3,230.0,6
AP24,TP4,164.0,6
AP24,TP5,64.0,6
AP24,TP6,257.0,6
AP24,TP7,184.0,6
AP24,TP8,293.0,6
AP24,TP9,183.0,6
AP24,TP10,200.0,6
AP24,TP1,281.0,6
AP24,TP2,108.0,6
AP24,TP3,245.0,6
AP24,TP4,348.0,6
AP24,TP5,171.0,6
AP24,TP6,239.0,6
AP24,TP7,339.0,6
AP24,TP8,109.0,6
AP24,TP9,81.0,6
AP24,TP10,183.0,6
AP24,TP1,246.0,7
AP24,TP2,218.0,7
AP24,TP3,111.0,7
AP24,TP4,148.0,7
AP24,TP5,141.0,7
AP24,TP6,228.0,7
AP24,TP7,294.0,7
AP24,TP8,265.0,7
AP24,TP9,122.0,7
AP24,TP10,190.0,7
AP25,TP1,95.0,7
AP25,TP2,342.0,7
AP25,TP3,230.0,7
AP25,TP4,106.0,7
AP25,TP5,215.0,7
AP25,TP6,152.0,7
AP25,TP7,233.0,7
AP25,TP8,170.0,7
AP25,TP9,156.0,7
AP25,TP10,127.0,7
AP25,TP1,355.0,7
AP25,TP2,105.0,7
AP25,TP3,167.0,7
AP25,TP4,172.0,7
AP25,TP5,215.0,7
AP25,TP6,236.0,8
AP25,TP7,183.0,8
AP25,TP8,234.0,8
AP25,TP9,217.0,8
AP25,TP10,174.0,8
AP25,TP1,201.0,8
AP25,TP2,200.0,8
AP25,TP3,295.0,8
AP25,TP4,182.0,8
AP25,TP5,378.0,8
AP25,TP6,245.0,8
AP25,TP7,254.0,8
AP25,TP8,170.0,8
AP25,TP9,149.0,8
AP25,TP10,152.0,8
AP25,TP1,125.0,8
AP25,TP2,125.0,8
AP25,TP3,257.0,8
AP25,TP4,253.0,8
AP25,TP5,241.0,8
AP25,TP6,201.0,8
AP25,TP7,322.0,8
AP25,TP8,128.0,8
AP25,TP9,196.0,8
AP25,TP10,167.0,8
AP25,TP1,199.0,1
AP25,TP2,33.0,1
AP25,TP3,188.0,1
AP25,TP4,204.0,1
AP25,TP5,271.0,1
AP25,TP6,102.0,1
AP25,TP7,313.0,1
AP25,TP8,260.0,1
AP25,TP9,56.0,1
AP25,TP10,224.0,1
AP25,TP1,310.0,1
AP25,TP2,162.0,1
AP25,TP3,241.0,1
AP25,TP4,191.0,1
AP25,TP5,160.0,1
AP25,TP6,301.0,1
AP25,TP7,51.0,1
AP25,TP8,166.0,1
AP25,TP9,124.0,1
AP25,TP10,161.0,1
AP25,TP1,185.0,1
AP25,TP2,105.0,1
AP25,TP3,262.0,1
AP25,TP4,192.0,1
AP25,TP5,140.0,1
AP25,TP6,199.0,2
AP25,TP7,256.0,2
AP25,TP8,178.0,2
AP25,TP9,292.0,2
AP25,TP10,269.0,2
AP25,TP1,172.0,2
AP25,TP2,166.0,2
AP25,TP3,220.0,2
AP25,TP4,260.0,2
AP25,TP5,199.0,2
AP25,TP6,152.0,2
AP25,TP7,259.0,2
AP25,TP8,153.0,2
AP25,TP9,155.0,2
AP25,TP10,58.0,2
AP3,TP1,266.0,2
AP3,TP2,234.0,2
AP3,TP3,195.0,2
AP3,TP4,139.0,2
AP3,TP5,150.0,2
AP3,TP6,49.0,2
AP3,TP7,187.0,2
AP3,TP8,189.0,2
AP3,TP9,214.0,2
AP3,TP10,168.0,2
AP3,TP1,282.0,3
AP3,TP2,183.0,3
AP3,TP3,94.0,3
AP3,TP4,305.0,3
AP3,TP5,260.0,3
AP3,TP6,161.0,3
AP3,TP7,385.0,3
AP3,TP8,100.0,3
AP3,TP9,165.0,3
AP3,TP10,237.0,3
AP3,TP1,182.0,3
AP3,TP2,191.0,3
AP3,TP3,22.0,3
AP3,TP4,340.0,3
AP3,TP5,343.0,3
AP3,TP6,240.0,3
AP3,TP7,236.0,3
AP3,TP8,236.0,3
AP3,TP9,283.0,3
AP3,TP10,176.0,3
AP3,TP1,295.0,3
AP3,TP2,223.0,3
AP3,TP3,49.0,3
AP3,TP4,114.0,3
AP3,TP5,230.0,3
AP3,TP6,115.0,4
AP3,TP7,163.0,4
AP3,TP8,156.0,4
AP3,TP9,211.0,4
AP3,TP10,0.0,4
AP3,TP1,123.0,4
AP3,TP2,267.0,4
AP3,TP3,193.0,4
AP3,TP4,162.0,4
AP3,TP5,211.0,4
AP3,TP6,297.0,4
AP3,TP7,254.0,4
AP3,TP8,165.0,4
AP3,TP9,214.0,4
AP3,TP10,0.0,4
AP3,TP1,245.0,4
AP3,TP2,239.0,4
AP3,TP3,93.0,4
AP3,TP4,186.0,4
AP3,TP5,172.0,4
AP3,TP6,295.0,4
AP3,TP7,68.0,4
AP3,TP8,138.0,4
AP3,TP9,222.0,4
AP3,TP10,195.0,4
AP3,TP1,226.0,5
AP3,TP2,117.0,5
AP3,TP3,170.0,5
AP3,TP4,157.0,5
AP3,TP5,151.0,5
AP3,TP6,127.0,5
AP3,TP7,211.0,5
AP3,TP8,218.0,5
AP3,TP9,243.0,5
AP3,TP10,123.0,5
AP3,TP1,92.0,5
AP3,TP2,341.0,5
AP3,TP3,241.0,5
AP3,TP4,194.0,5
AP3,TP5,347.0,5
AP3,TP6,169.0,5
AP3,TP7,164.0,5
AP3,TP8,199.0,5
AP3,TP9,105.0,5
AP3,TP10,161.0,5
AP4,TP1,255.0,5
AP4,TP2,199.0,5
AP4,TP3,98.0,5
AP4,TP4,98.0,5
AP4,TP5,281.0,5
AP4,TP6,23.0,6
AP4,TP7,305.0,6
AP4,TP8,182.0,6
AP4,TP9,144.0,6
AP4,TP10,198.0,6
AP4,TP1,118.0,6
AP4,TP2,131.0,6
AP4,TP3,214.0,6
AP4,TP4,114.0,6
AP4,TP5,161.0,6
AP4,TP6,298.0,6
AP4,TP7,0.0,6
AP4,TP8,139.0,6
AP4,TP9,264.0,6
AP4,TP10,214.0,6
AP4,TP1,308.0,6
AP4,TP2,43.0,6
AP4,TP3,142.0,6
AP4,TP4,253.0,6
AP4,TP5,161.0,6
AP4,TP6,202.0,6
AP4,TP7,163.0,6
AP4,TP8,169.0,6
AP4,TP9,191.0,6
AP4,TP10,226.0,6
AP4,TP1,95.0,7
AP4,TP2,198.0,7
AP4,TP3,0.0,7
AP4,TP4,228.0,7
AP4,TP5,159.0,7
AP4,TP6,226.0,7
AP4,TP7,268.0,7
AP4,TP8,274.0,7
AP4,TP9,200.0,7
AP4,TP10,91.0,7
AP4,TP1,249.0,7
AP4,TP2,138.0,7
AP4,TP3,255.0,7
AP4,TP4,52.0,7
AP4,TP5,88.0,7
AP4,TP6,233.0,7
AP4,TP7,111.0,7
AP4,TP8,200.0,7
AP4,TP9,244.0,7
AP4,TP10,30.0,7
AP4,TP1,175.0,7
AP4,TP2,90.0,7
AP4,TP3,179.0,7
AP4,TP4,91.0,7
AP4,TP5,400.0,7
AP4,TP6,312.0,8
AP4,TP7,207.0,8
AP4,TP8,149.0,8
AP4,TP9,358.0,8
AP4,TP10,206.0,8
AP4,TP1,171.0,8
AP4,TP2,400.0,8
AP4,TP3,268.0,8
AP4,TP4,170.0,8
AP4,TP5,135.0,8
AP4,TP6,287.0,8
AP4,TP7,161.0,8
AP4,TP8,199.0,8
AP4,TP9,282.0,8
AP4,TP10,110.0,8
AP4,TP1,175.0,8
AP4,TP2,358.0,8
AP4,TP3,125.0,8
AP4,TP4,143.0,8
AP4,TP5,250.0,8
AP4,TP6,198.0,8
AP4,TP7,298.0,8
AP4,TP8,246.0,8
AP4,TP9,71.0,8
AP4,TP10,51.0,8
AP5,TP1,283.0,1
AP5,TP2,275.0,1
AP5,TP3,148.0,1
AP5,TP4,235.0,1
AP5,TP5,271.0,1
AP5,TP6,273.0,1
AP5,TP7,256.0,1
AP5,TP8,139.0,1
AP5,TP9,112.0,1
AP5,TP10,188.0,1
AP5,TP1,89.0,1
AP5,TP2,178.0,1
AP5,TP3,256.0,1
AP5,TP4,165.0,1
AP5,TP5,106.0,1
AP5,TP6,35.0,1
AP5,TP7,249.0,1
AP5,TP8,212.0,1
AP5,TP9,362.0,1
AP5,TP10,214.0,1
AP5,TP1,254.0,1
AP5,TP2,94.0,1
AP5,TP3,184.0,1
AP5,TP4,268.0,1
AP5,TP5,183.0,1
AP5,TP6,206.0,2
AP5,TP7,182.0,2
AP5,TP8,146.0,2
AP5,TP9,276.0,2
AP5,TP10,357.0,2
AP5,TP1,192.0,2
AP5,TP2,322.0,2
AP5,TP3,150.0,2
AP5,TP4,158.0,2
AP5,TP5,77.0,2
AP5,TP6,145.0,2
AP5,TP7,339.0,2
AP5,TP8,109.0,2
AP5,TP9,287.0,2
AP5,TP10,140.0,2
AP5,TP1,49.0,2
AP5,TP2,88.0,2
AP5,TP3,322.0,2
AP5,TP4,258.0,2
AP5,TP5,134.0,2
AP5,TP6,162.0,2
AP5,TP7,352.0,2
AP5,TP8,0.0,2
AP5,TP9,361.0,2
AP5,TP10,227.0,2
AP5,TP1,141.0,3
AP5,TP2,215.0,3
AP5,TP3,148.0,3
AP5,TP4,193.0,3
AP5,TP5,144.0,3
AP5,TP6,203.0,3
AP5,TP7,201.0,3
AP5,TP8,168.0,3
AP5,TP9,144.0,3
AP5,TP10,283.0,3
AP5,TP1,229.0,3
AP5,TP2,140.0,3
AP5,TP3,293.0,3
AP5,TP4,175.0,3
AP5,TP5,317.0,3
AP5,TP6,203.0,3
AP5,TP7,227.0,3
AP5,TP8,175.0,3
AP5,TP9,354.0,3
AP5,TP10,215.0,3
AP5,TP1,108.0,3
AP5,TP2,265.0,3
AP5,TP3,202.0,3
AP5,TP4,335.0,3
AP5,TP5,260.0,3
AP5,TP6,139.0,4
AP5,TP7,156.0,4
AP5,TP8,65.0,4
AP5,TP9,400.0,4
AP5,TP10,121.0,4
AP6,TP1,238.0,4
AP6,TP2,170.0,4
AP6,TP3,255.0,4
AP6,TP4,203.0,4
AP6,TP5,127.0,4
AP6,TP6,111.0,4
AP6,TP7,162.0,4
AP6,TP8,260.0,4
AP6,TP9,255.0,4
AP6,TP10,130.0,4
AP6,TP1,240.0,4
AP6,TP2,206.0,4
AP6,TP3,399.0,4
AP6,TP4,282.0,4
AP6,TP5,349.0,4
AP6,TP6,172.0,4
AP6,TP7,148.0,4
AP6,TP8,18.0,4
AP6,TP9,0.0,4
AP6,TP10,326.0,4
AP6,TP1,126.0,5
AP6,TP2,112.0,5
AP6,TP3,400.0,5
AP6,TP4,313.0,5
AP6,TP5,157.0,5
AP6,TP6,268.0,5
AP6,TP7,267.0,5
AP6,TP8,115.0,5
AP6,TP9,304.0,5
AP6,TP10,181.0,5
AP6,TP1,210.0,5
AP6,TP2,330.0,5
AP6,TP3,268.0,5
AP6,TP4,195.0,5
AP6,TP5,183.0,5
AP6,TP6,115.0,5
AP6,TP7,101.0,5
AP6,TP8,150.0,5
AP6,TP9,381.0,5
AP6,TP10,168.0,5
AP6,TP1,297.0,5
AP6,TP2,172.0,5
AP6,TP3,232.0,5
AP6,TP4,315.0,5
AP6,TP5,188.0,5
AP6,TP6,132.0,6
AP6,TP7,273.0,6
AP6,TP8,335.0,6
AP6,TP9,174.0,6
AP6,TP10,301.0,6
AP6,TP1,190.0,6
AP6,TP2,100.0,6
AP6,TP3,248.0,6
AP6,TP4,358.0,6
AP6,TP5,131.0,6
AP6,TP6,398.0,6
AP6,TP7,195.0,6
AP6,TP8,207.0,6
AP6,TP9,183.0,6
AP6,TP10,82.0,6
AP6,TP1,315.0,6
AP6,TP2,144.0,6
AP6,TP3,67.0,6
AP6,TP4,156.0,6
AP6,TP5,204.0,6
AP6,TP6,400.0,6
AP6,TP7,206.0,6
AP6,TP8,175.0,6
AP6,TP9,132.0,6
AP6,TP10,197.0,6
AP6,TP1,134.0,7
AP6,TP2,87.0,7
AP6,TP3,262.0,7
AP6,TP4,364.0,7
AP6,TP5,296.0,7
AP6,TP6,225.0,7
AP6,TP7,163.0,7
AP6,TP8,230.0,7
AP6,TP9,261.0,7
AP6,TP10,189.0,7
AP7,TP1,229.0,7
AP7,TP2,158.0,7
AP7,TP3,194.0,7
AP7,TP4,65.0,7
AP7,TP5,172.0,7
AP7,TP6,94.0,7
AP7,TP7,164.0,7
AP7,TP8,70.0,7
AP7,TP9,152.0,7
AP7,TP10,211.0,7
AP7,TP1,130.0,7
AP7,TP2,316.0,7
AP7,TP3,252.0,7
AP7,TP4,207.0,7
AP7,TP5,291.0,7
AP7,TP6,78.0,8
AP7,TP7,181.0,8
AP7,TP8,133.0,8
AP7,TP9,163.0,8
AP7,TP10,310.0,8
AP7,TP1,133.0,8
AP7,TP2,187.0,8
AP7,TP3,196.0,8
AP7,TP4,208.0,8
AP7,TP5,157.0,8
AP7,TP6,168.0,8
AP7,TP7,291.0,8
AP7,TP8,138.0,8
AP7,TP9,287.0,8
AP7,TP10,211.0,8
AP7,TP1,250.0,8
AP7,TP2,287.0,8
AP7,TP3,269.0,8
AP7,TP4,287.0,8
AP7,TP5,136.0,8
AP7,TP6,262.0,8
AP7,TP7,91.0,8
AP7,TP8,166.0,8
AP7,TP9,192.0,8
AP7,TP10,332.0,8
AP7,TP1,245.0,1
AP7,TP2,121.0,1
AP7,TP3,140.0,1
AP7,TP4,215.0,1
AP7,TP5,132.0,1
AP7,TP6,121.0,1
AP7,TP7,190.0,1
AP7,TP8,167.0,1
AP7,TP9,78.0,1
AP7,TP10,104.0,1
AP7,TP1,230.0,1
AP7,TP2,210.0,1
AP7,TP3,173.0,1
AP7,TP4,277.0,1
AP7,TP5,400.0,1
AP7,TP6,264.0,1
AP7,TP7,246.0,1
AP7,TP8,186.0,1
AP7,TP9,131.0,1
AP7,TP10,140.0,1
AP7,TP1,29.0,1
AP7,TP2,315.0,1
AP7,TP3,203.0,1
AP7,TP4,380.0,1
AP7,TP5,97.0,1
AP7,TP6,332.0,2
AP7,TP7,291.0,2
AP7,TP8,242.0,2
AP7,TP9,238.0,2
AP7,TP10,143.0,2
AP7,TP1,282.0,2
AP7,TP2,264.0,2
AP7,TP3,216.0,2
AP7,TP4,170.0,2
AP7,TP5,294.0,2
AP7,TP6,144.0,2
AP7,TP7,276.0,2
AP7,TP8,137.0,2
AP7,TP9,249.0,2
AP7,TP10,210.0,2
AP8,TP1,212.0,2
AP8,TP2,121.0,2
AP8,TP3,216.0,2
AP8,TP4,169.0,2
AP8,TP5,197.0,2
AP8,TP6,375.0,2
AP8,TP7,255.0,2
AP8,TP8,301.0,2
AP8,TP9,266.0,2
AP8,TP10,136.0,2
AP8,TP1,279.0,3
AP8,TP2,121.0,3
AP8,TP3,177.0,3
AP8,TP4,321.0,3
AP8,TP5,215.0,3
AP8,TP6,15.0,3
AP8,TP7,303.0,3
AP8,TP8,262.0,3
AP8,TP9,201.0,3
AP8,TP10,279.0,3
AP8,TP1,199.0,3
AP8,TP2,175.0,3
AP8,TP3,193.0,3
AP8,TP4,280.0,3
AP8,TP5,203.0,3
AP8,TP6,139.0,3
AP8,TP7,227.0,3
AP8,TP8,182.0,3
AP8,TP9,208.0,3
AP8,TP10,217.0,3
AP8,TP1,167.0,3
AP8,TP2,255.0,3
AP8,TP3,253.0,3
AP8,TP4,120.0,3
AP8,TP5,281.0,3
AP8,TP6,197.0,4
AP8,TP7,317.0,4
AP8,TP8,129.0,4
AP8,TP9,225.0,4
AP8,TP10,156.0,4
AP8,TP1,333.0,4
AP8,TP2,182.0,4
AP8,TP3,45.0,4
AP8,TP4,275.0,4
AP8,TP5,262.0,4
AP8,TP6,210.0,4
AP8,TP7,92.0,4
AP8,TP8,277.0,4
AP8,TP9,108.0,4
AP8,TP10,218.0,4
AP8,TP1,85.0,4
AP8,TP2,341.0,4
AP8,TP3,238.0,4
AP8,TP4,226.0,4
AP8,TP5,248.0,4
AP8,TP6,219.0,4
AP8,TP7,125.0,4
AP8,TP8,183.0,4
AP8,TP9,91.0,4
AP8,TP10,214.0,4
AP8,TP1,237.0,5
AP8,TP2,246.0,5
AP8,TP3,263.0,5
AP8,TP4,258.0,5
AP8,TP5,202.0,5
AP8,TP6,133.0,5
AP8,TP7,124.0,5
AP8,TP8,180.0,5
AP8,TP9,176.0,5
AP8,TP10,33.0,5
AP8,TP1,270.0,5
AP8,TP2,388.0,5
AP8,TP3,182.0,5
AP8,TP4,231.0,5
AP8,TP5,170.0,5
AP8,TP6,286.0,5
AP8,TP7,6.0,5
AP8,TP8,273.0,5
AP8,TP9,90.0,5
AP8,TP10,342.0,5
AP9,TP1,137.0,5
AP9,TP2,206.0,5
AP9,TP3,119.0,5
AP9,TP4,131.0,5
AP9,TP5,0.0,5
AP9,TP6,348.0,6
AP9,TP7,284.0,6
AP9,TP8,219.0,6
AP9,TP9,263.0,6
AP9,TP10,205.0,6
AP9,TP1,324.0,6
AP9,TP2,257.0,6
AP9,TP3,385.0,6
AP9,TP4,96.0,6
AP9,TP5,181.0,6
AP9,TP6,150.0,6
AP9,TP7,197.0,6
AP9,TP8,211.0,6
AP9,TP9,240.0,6
AP9,TP10,223.0,6
AP9,TP1,172.0,6
AP9,TP2,195.0,6
AP9,TP3,190.0,6
AP9,TP4,217.0,6
AP9,TP5,84.0,6
AP9,TP6,90.0,6
AP9,TP7,103.0,6
AP9,TP8,182.0,6
AP9,TP9,11.0,6
AP9,TP10,97.0,6
AP9,TP1,153.0,7
AP9,TP2,178.0,7
AP9,TP3,365.0,7
AP9,TP4,94.0,7
AP9,TP5,291.0,7
AP9,TP6,130.0,7
AP9,TP7,136.0,7
AP9,TP8,162.0,7
AP9,TP9,305.0,7
AP9,TP10,182.0,7
AP9,TP1,338.0,7
AP9,TP2,271.0,7
AP9,TP3,321.0,7
AP9,TP4,152.0,7
AP9,TP5,131.0,7
AP9,TP6,95.0,7
AP9,TP7,170.0,7
AP9,TP8,175.0,7
AP9,TP9,204.0,7
AP9,TP10,230.0,7
AP9,TP1,139.0,7
AP9,TP2,252.0,7
AP9,TP3,43.0,7
AP9,TP4,62.0,7
AP9,TP5,121.0,7
AP9,TP6,123.0,8
AP9,TP7,143.0,8
AP9,TP8,138.0,8
AP9,TP9,214.0,8
AP9,TP10,204.0,8
AP9,TP1,382.0,8
AP9,TP2,86.0,8
AP9,TP3,284.0,8
AP9,TP4,126.0,8
AP9,TP5,252.0,8
AP9,TP6,95.0,8
AP9,TP7,255.0,8
AP9,TP8,281.0,8
AP9,TP9,246.0,8
AP9,TP10,83.0,8
AP9,TP1,259.0,8
AP9,TP2,278.0,8
